counter,red_count,green_count,blue_count,total_count,red_value,green_value,blue_value,total_value
62866,1,0,1,2,5,0,15,20
62867,1,0,1,2,5,0,15,20
62868,1,0,1,2,5,0,15,20
62869,1,0,1,2,5,0,15,20
62870,1,0,1,2,5,0,15,20
62871,1,0,1,2,5,0,15,20
62872,1,0,1,2,5,0,15,20
62873,1,0,1,2,5,0,15,20
62874,1,0,1,2,5,0,15,20
62875,1,0,1,2,5,0,15,20
62876,1,0,1,2,5,0,15,20
62877,1,0,1,2,5,0,15,20
62878,1,0,1,2,5,0,15,20
62879,1,0,1,2,5,0,15,20
62880,1,0,1,2,5,0,15,20
62881,1,0,1,2,5,0,15,20
62882,1,0,1,2,5,0,15,20
62883,1,0,1,2,5,0,15,20
62884,1,0,1,2,5,0,15,20
62885,1,0,1,2,5,0,15,20
62886,1,0,1,2,5,0,15,20
62887,1,0,1,2,5,0,15,20
62888,1,0,1,2,5,0,15,20
62889,1,0,1,2,5,0,15,20
62890,1,0,1,2,5,0,15,20
62891,1,0,1,2,5,0,15,20
62892,1,0,1,2,5,0,15,20
62893,1,0,1,2,5,0,15,20
62894,1,0,1,2,5,0,15,20
62895,1,0,1,2,5,0,15,20
62896,1,0,1,2,5,0,15,20
62897,1,0,1,2,5,0,15,20
62898,1,0,1,2,5,0,15,20
62899,1,0,1,2,5,0,15,20
62900,1,0,1,2,5,0,15,20
62901,1,0,1,2,5,0,15,20
62902,1,0,1,2,5,0,15,20
62903,1,0,1,2,5,0,15,20
62904,1,0,1,2,5,0,15,20
62905,1,0,1,2,5,0,15,20
62906,1,0,1,2,5,0,15,20
62907,1,0,1,2,5,0,15,20
62908,1,0,1,2,5,0,15,20
62909,1,0,1,2,5,0,15,20
62910,1,0,1,2,5,0,15,20
62911,1,0,1,2,5,0,15,20
62912,1,0,1,2,5,0,15,20
62913,1,0,1,2,5,0,15,20
62914,1,0,1,2,5,0,15,20
62915,1,0,1,2,5,0,15,20
62916,1,0,1,2,5,0,15,20
62917,1,0,1,2,5,0,15,20
62918,1,0,1,2,5,0,15,20
62919,1,0,1,2,5,0,15,20
62920,1,0,1,2,5,0,15,20
62921,1,0,1,2,5,0,15,20
62922,1,0,1,2,5,0,15,20
62923,1,0,1,2,5,0,15,20
62924,1,0,1,2,5,0,15,20
62925,1,0,1,2,5,0,15,20
62926,1,0,1,2,5,0,15,20
62927,1,0,1,2,5,0,15,20
62928,1,0,1,2,5,0,15,20
62929,1,0,1,2,5,0,15,20
62930,1,0,1,2,5,0,15,20
62931,1,0,1,2,5,0,15,20
62932,1,0,1,2,5,0,15,20
62933,1,0,1,2,5,0,15,20
62934,1,0,1,2,5,0,15,20
62935,1,0,1,2,5,0,15,20
62936,1,0,1,2,5,0,15,20
62937,1,0,1,2,5,0,15,20
62938,1,0,1,2,5,0,15,20
62939,1,0,1,2,5,0,15,20
62940,1,0,1,2,5,0,15,20
62941,1,0,1,2,5,0,15,20
62942,1,0,1,2,5,0,15,20
62943,1,0,1,2,5,0,15,20
62944,1,0,1,2,5,0,15,20
62945,1,0,1,2,5,0,15,20
62946,1,0,1,2,5,0,15,20
62947,1,0,1,2,5,0,15,20
62948,1,0,1,2,5,0,15,20
62949,1,0,1,2,5,0,15,20
62950,1,0,1,2,5,0,15,20
62951,1,0,1,2,5,0,15,20
62952,1,0,1,2,5,0,15,20
62953,1,0,1,2,5,0,15,20
62954,1,0,1,2,5,0,15,20
62955,1,0,1,2,5,0,15,20
62956,1,0,1,2,5,0,15,20
62957,1,0,1,2,5,0,15,20
62958,1,0,1,2,5,0,15,20
62959,1,0,1,2,5,0,15,20
62960,1,0,1,2,5,0,15,20
62961,1,0,1,2,5,0,15,20
62962,1,0,1,2,5,0,15,20
62963,1,0,1,2,5,0,15,20
62964,1,0,1,2,5,0,15,20
62965,1,0,1,2,5,0,15,20
62966,1,0,1,2,5,0,15,20
62967,1,0,1,2,5,0,15,20
62968,1,0,1,2,5,0,15,20
62969,1,0,1,2,5,0,15,20
62970,1,0,1,2,5,0,15,20
62971,1,0,1,2,5,0,15,20
62972,1,0,1,2,5,0,15,20
62973,1,0,1,2,5,0,15,20
62974,1,0,1,2,5,0,15,20
62975,1,0,1,2,5,0,15,20
62976,1,0,1,2,5,0,15,20
62977,1,0,1,2,5,0,15,20
62978,1,0,1,2,5,0,15,20
62979,1,0,1,2,5,0,15,20
62980,1,0,1,2,5,0,15,20
62981,1,0,1,2,5,0,15,20
62982,1,0,1,2,5,0,15,20
62983,1,0,1,2,5,0,15,20
62984,1,0,1,2,5,0,15,20
62985,1,0,1,2,5,0,15,20
62986,1,0,1,2,5,0,15,20
62987,1,0,1,2,5,0,15,20
62988,1,0,1,2,5,0,15,20
62989,1,0,1,2,5,0,15,20
62990,1,0,1,2,5,0,15,20
62991,1,0,1,2,5,0,15,20
62992,1,0,1,2,5,0,15,20
62993,1,0,1,2,5,0,15,20
62994,1,0,1,2,5,0,15,20
62995,1,0,1,2,5,0,15,20
62996,1,0,1,2,5,0,15,20
62997,1,0,1,2,5,0,15,20
62998,1,0,1,2,5,0,15,20
62999,1,0,1,2,5,0,15,20
63000,1,0,1,2,5,0,15,20
63001,1,0,1,2,5,0,15,20
63002,1,0,1,2,5,0,15,20
63003,1,0,1,2,5,0,15,20
63004,1,0,1,2,5,0,15,20
63005,1,0,1,2,5,0,15,20
63006,1,0,1,2,5,0,15,20
63007,1,0,1,2,5,0,15,20
63008,1,0,1,2,5,0,15,20
63009,1,0,1,2,5,0,15,20
63010,1,0,1,2,5,0,15,20
63011,1,0,1,2,5,0,15,20
63012,1,0,1,2,5,0,15,20
63013,1,0,1,2,5,0,15,20
63014,1,0,1,2,5,0,15,20
63015,1,0,1,2,5,0,15,20
63016,1,0,1,2,5,0,15,20
63017,1,0,1,2,5,0,15,20
63018,1,0,1,2,5,0,15,20
63019,1,0,1,2,5,0,15,20
63020,1,0,1,2,5,0,15,20
63021,1,0,1,2,5,0,15,20
63022,1,0,1,2,5,0,15,20
63023,1,0,1,2,5,0,15,20
63024,1,0,1,2,5,0,15,20
63025,1,0,1,2,5,0,15,20
63026,1,0,1,2,5,0,15,20
63027,1,0,1,2,5,0,15,20
63028,1,0,1,2,5,0,15,20
63029,1,0,1,2,5,0,15,20
63030,1,0,1,2,5,0,15,20
63031,1,0,1,2,5,0,15,20
63032,1,0,1,2,5,0,15,20
63033,1,0,1,2,5,0,15,20
63034,1,0,1,2,5,0,15,20
63035,1,0,1,2,5,0,15,20
63036,1,0,1,2,5,0,15,20
63037,1,0,1,2,5,0,15,20
63038,1,0,1,2,5,0,15,20
63039,1,0,1,2,5,0,15,20
63040,1,0,1,2,5,0,15,20
63041,1,0,1,2,5,0,15,20
63042,1,0,1,2,5,0,15,20
63043,1,0,1,2,5,0,15,20
63044,1,0,1,2,5,0,15,20
63045,1,0,1,2,5,0,15,20
63046,1,0,1,2,5,0,15,20
63047,1,0,1,2,5,0,15,20
63048,1,0,1,2,5,0,15,20
63049,1,0,1,2,5,0,15,20
63050,1,0,1,2,5,0,15,20
63051,1,0,1,2,5,0,15,20
63052,1,0,1,2,5,0,15,20
63053,1,0,1,2,5,0,15,20
63054,1,0,1,2,5,0,15,20
63055,1,0,1,2,5,0,15,20
63056,1,0,1,2,5,0,15,20
63057,1,0,1,2,5,0,15,20
63058,1,0,1,2,5,0,15,20
63059,1,0,1,2,5,0,15,20
63060,1,0,1,2,5,0,15,20
63061,1,0,1,2,5,0,15,20
63062,1,0,1,2,5,0,15,20
63063,1,0,1,2,5,0,15,20
63064,1,0,1,2,5,0,15,20
63065,1,0,1,2,5,0,15,20
63066,1,0,1,2,5,0,15,20
63067,1,0,1,2,5,0,15,20
63068,1,0,1,2,5,0,15,20
63069,1,0,1,2,5,0,15,20
63070,1,0,1,2,5,0,15,20
63071,1,0,1,2,5,0,15,20
63072,1,0,1,2,5,0,15,20
63073,1,0,1,2,5,0,15,20
63074,1,0,1,2,5,0,15,20
63075,1,0,1,2,5,0,15,20
63076,1,0,1,2,5,0,15,20
63077,1,0,1,2,5,0,15,20
63078,1,0,1,2,5,0,15,20
63079,1,0,1,2,5,0,15,20
63080,1,0,1,2,5,0,15,20
63081,1,0,1,2,5,0,15,20
63082,1,0,1,2,5,0,15,20
63083,1,0,1,2,5,0,15,20
63084,1,0,1,2,5,0,15,20
63085,1,0,1,2,5,0,15,20
63086,1,0,1,2,5,0,15,20
63087,1,0,1,2,5,0,15,20
63088,1,0,1,2,5,0,15,20
63089,1,0,1,2,5,0,15,20
63090,1,0,1,2,5,0,15,20
63091,1,0,1,2,5,0,15,20
63092,1,0,1,2,5,0,15,20
63093,1,0,1,2,5,0,15,20
63094,1,0,1,2,5,0,15,20
63095,1,0,1,2,5,0,15,20
63096,1,0,1,2,5,0,15,20
63097,1,0,1,2,5,0,15,20
63098,1,0,1,2,5,0,15,20
63099,1,0,1,2,5,0,15,20
63100,1,0,1,2,5,0,15,20
63101,1,0,1,2,5,0,15,20
63102,1,0,1,2,5,0,15,20
63103,1,0,1,2,5,0,15,20
63104,1,0,1,2,5,0,15,20
63105,1,0,1,2,5,0,15,20
63106,1,0,1,2,5,0,15,20
63107,1,0,1,2,5,0,15,20
63108,1,0,1,2,5,0,15,20
63109,1,0,1,2,5,0,15,20
63110,1,0,1,2,5,0,15,20
63111,1,0,1,2,5,0,15,20
63112,1,0,1,2,5,0,15,20
63113,1,0,1,2,5,0,15,20
63114,1,0,1,2,5,0,15,20
63115,1,0,1,2,5,0,15,20
63116,1,0,1,2,5,0,15,20
63117,1,0,1,2,5,0,15,20
63118,1,0,1,2,5,0,15,20
63119,1,0,1,2,5,0,15,20
63120,1,0,1,2,5,0,15,20
63121,1,0,1,2,5,0,15,20
63122,1,0,1,2,5,0,15,20
63123,1,0,1,2,5,0,15,20
63124,1,0,1,2,5,0,15,20
63125,1,0,1,2,5,0,15,20
63126,1,0,1,2,5,0,15,20
63127,1,0,1,2,5,0,15,20
63128,1,0,1,2,5,0,15,20
63129,1,0,1,2,5,0,15,20
63130,1,0,1,2,5,0,15,20
63131,1,0,1,2,5,0,15,20
63132,1,0,1,2,5,0,15,20
63133,1,0,1,2,5,0,15,20
63134,1,0,1,2,5,0,15,20
63135,1,0,1,2,5,0,15,20
63136,1,0,1,2,5,0,15,20
63137,1,0,1,2,5,0,15,20
63138,1,0,1,2,5,0,15,20
63139,1,0,1,2,5,0,15,20
63140,1,0,1,2,5,0,15,20
63141,1,0,1,2,5,0,15,20
63142,1,0,1,2,5,0,15,20
63143,1,0,1,2,5,0,15,20
63144,1,0,1,2,5,0,15,20
63145,1,0,1,2,5,0,15,20
63146,1,0,1,2,5,0,15,20
63147,1,0,1,2,5,0,15,20
63148,1,0,1,2,5,0,15,20
63149,1,0,1,2,5,0,15,20
63150,1,0,1,2,5,0,15,20
63151,1,0,1,2,5,0,15,20
63152,1,0,1,2,5,0,15,20
63153,1,0,1,2,5,0,15,20
63154,1,0,1,2,5,0,15,20
63155,1,0,1,2,5,0,15,20
63156,1,0,1,2,5,0,15,20
63157,1,0,1,2,5,0,15,20
63158,1,0,1,2,5,0,15,20
63159,1,0,1,2,5,0,15,20
63160,1,0,1,2,5,0,15,20
63161,1,0,1,2,5,0,15,20
63162,1,0,1,2,5,0,15,20
63163,1,0,1,2,5,0,15,20
63164,1,0,1,2,5,0,15,20
63165,1,0,1,2,5,0,15,20
63166,1,0,1,2,5,0,15,20
63167,1,0,1,2,5,0,15,20
63168,1,0,1,2,5,0,15,20
63169,1,0,1,2,5,0,15,20
63170,1,0,1,2,5,0,15,20
63171,1,0,1,2,5,0,15,20
63172,1,0,1,2,5,0,15,20
63173,1,0,1,2,5,0,15,20
63174,1,0,1,2,5,0,15,20
63175,1,0,1,2,5,0,15,20
63176,1,0,1,2,5,0,15,20
63177,1,0,1,2,5,0,15,20
63178,1,0,1,2,5,0,15,20
63179,1,0,1,2,5,0,15,20
63180,1,0,1,2,5,0,15,20
63181,1,0,1,2,5,0,15,20
63182,1,0,1,2,5,0,15,20
63183,1,0,1,2,5,0,15,20
63184,1,0,1,2,5,0,15,20
63185,1,0,1,2,5,0,15,20
63186,1,0,1,2,5,0,15,20
63187,1,0,1,2,5,0,15,20
63188,1,0,1,2,5,0,15,20
63189,1,0,1,2,5,0,15,20
63190,1,0,1,2,5,0,15,20
63191,1,0,1,2,5,0,15,20
63192,1,0,1,2,5,0,15,20
63193,1,0,1,2,5,0,15,20
63194,1,0,1,2,5,0,15,20
63195,1,0,1,2,5,0,15,20
63196,1,0,1,2,5,0,15,20
63197,1,0,1,2,5,0,15,20
63198,1,0,1,2,5,0,15,20
63199,1,0,1,2,5,0,15,20
63200,1,0,1,2,5,0,15,20
63201,1,0,1,2,5,0,15,20
63202,1,0,1,2,5,0,15,20
63203,1,0,1,2,5,0,15,20
63204,1,0,1,2,5,0,15,20
63205,1,0,1,2,5,0,15,20
63206,1,0,1,2,5,0,15,20
63207,1,0,1,2,5,0,15,20
63208,1,0,1,2,5,0,15,20
63209,1,0,1,2,5,0,15,20
63210,1,0,1,2,5,0,15,20
63211,1,0,1,2,5,0,15,20
63212,1,0,1,2,5,0,15,20
63213,1,0,1,2,5,0,15,20
63214,1,0,1,2,5,0,15,20
63215,1,0,1,2,5,0,15,20
63216,1,0,1,2,5,0,15,20
63217,1,0,1,2,5,0,15,20
63218,1,0,1,2,5,0,15,20
63219,1,0,1,2,5,0,15,20
63220,1,0,1,2,5,0,15,20
63221,1,0,1,2,5,0,15,20
63222,1,0,1,2,5,0,15,20
63223,1,0,1,2,5,0,15,20
63224,1,0,1,2,5,0,15,20
63225,1,0,1,2,5,0,15,20
63226,1,0,1,2,5,0,15,20
63227,1,0,1,2,5,0,15,20
63228,1,0,1,2,5,0,15,20
63229,1,0,1,2,5,0,15,20
63230,1,0,1,2,5,0,15,20
63231,1,0,1,2,5,0,15,20
63232,1,0,1,2,5,0,15,20
63233,1,0,1,2,5,0,15,20
63234,1,0,1,2,5,0,15,20
63235,1,0,1,2,5,0,15,20
63236,1,0,1,2,5,0,15,20
63237,1,0,1,2,5,0,15,20
63238,1,0,1,2,5,0,15,20
63239,1,0,1,2,5,0,15,20
63240,1,0,1,2,5,0,15,20
63241,1,0,1,2,5,0,15,20
63242,1,0,1,2,5,0,15,20
63243,1,0,1,2,5,0,15,20
63244,1,0,1,2,5,0,15,20
63245,1,0,1,2,5,0,15,20
63246,1,0,1,2,5,0,15,20
63247,1,0,1,2,5,0,15,20
63248,1,0,1,2,5,0,15,20
63249,1,0,1,2,5,0,15,20
63250,1,0,1,2,5,0,15,20
63251,1,0,1,2,5,0,15,20
63252,1,0,1,2,5,0,15,20
63253,1,0,1,2,5,0,15,20
63254,1,0,1,2,5,0,15,20
63255,1,0,1,2,5,0,15,20
63256,1,0,1,2,5,0,15,20
63257,1,0,1,2,5,0,15,20
63258,1,0,1,2,5,0,15,20
63259,1,0,1,2,5,0,15,20
63260,1,0,1,2,5,0,15,20
63261,1,0,1,2,5,0,15,20
63262,1,0,1,2,5,0,15,20
63263,1,0,1,2,5,0,15,20
63264,1,0,1,2,5,0,15,20
63265,1,0,1,2,5,0,15,20
63266,1,0,1,2,5,0,15,20
63267,1,0,1,2,5,0,15,20
63268,1,0,1,2,5,0,15,20
63269,1,0,1,2,5,0,15,20
63270,1,0,1,2,5,0,15,20
63271,1,0,1,2,5,0,15,20
63272,1,0,1,2,5,0,15,20
63273,1,0,1,2,5,0,15,20
63274,1,0,1,2,5,0,15,20
63275,1,0,1,2,5,0,15,20
63276,1,0,1,2,5,0,15,20
63277,1,0,1,2,5,0,15,20
63278,1,0,1,2,5,0,15,20
63279,1,0,1,2,5,0,15,20
63280,1,0,1,2,5,0,15,20
63281,1,0,1,2,5,0,15,20
63282,1,0,1,2,5,0,15,20
63283,1,0,1,2,5,0,15,20
63284,1,0,1,2,5,0,15,20
63285,1,0,1,2,5,0,15,20
63286,1,0,1,2,5,0,15,20
63287,1,0,1,2,5,0,15,20
63288,1,0,1,2,5,0,15,20
63289,1,0,1,2,5,0,15,20
63290,1,0,1,2,5,0,15,20
63291,1,0,1,2,5,0,15,20
63292,1,0,1,2,5,0,15,20
63293,1,0,1,2,5,0,15,20
63294,1,0,1,2,5,0,15,20
63295,1,0,1,2,5,0,15,20
63296,1,0,1,2,5,0,15,20
63297,1,0,1,2,5,0,15,20
63298,1,0,1,2,5,0,15,20
63299,1,0,1,2,5,0,15,20
63300,1,0,1,2,5,0,15,20
63301,1,0,1,2,5,0,15,20
63302,1,0,1,2,5,0,15,20
63303,1,0,1,2,5,0,15,20
63304,1,0,1,2,5,0,15,20
63305,1,0,1,2,5,0,15,20
63306,1,0,1,2,5,0,15,20
63307,1,0,1,2,5,0,15,20
63308,1,0,1,2,5,0,15,20
63309,1,0,1,2,5,0,15,20
63310,1,0,1,2,5,0,15,20
63311,1,0,1,2,5,0,15,20
63312,1,0,1,2,5,0,15,20
63313,1,0,1,2,5,0,15,20
63314,1,0,1,2,5,0,15,20
63315,1,0,1,2,5,0,15,20
63316,1,0,1,2,5,0,15,20
63317,1,0,1,2,5,0,15,20
63318,1,0,1,2,5,0,15,20
63319,1,0,1,2,5,0,15,20
63320,1,0,1,2,5,0,15,20
63321,1,0,1,2,5,0,15,20
63322,1,0,1,2,5,0,15,20
63323,1,0,1,2,5,0,15,20
63324,1,0,1,2,5,0,15,20
63325,1,0,1,2,5,0,15,20
63326,1,0,1,2,5,0,15,20
63327,1,0,1,2,5,0,15,20
63328,1,0,1,2,5,0,15,20
63329,1,0,1,2,5,0,15,20
63330,1,0,1,2,5,0,15,20
63331,1,0,1,2,5,0,15,20
63332,1,0,1,2,5,0,15,20
63333,1,0,1,2,5,0,15,20
63334,1,0,1,2,5,0,15,20
63335,1,0,1,2,5,0,15,20
63336,1,0,1,2,5,0,15,20
63337,1,0,1,2,5,0,15,20
63338,1,0,1,2,5,0,15,20
63339,1,0,1,2,5,0,15,20
63340,1,0,1,2,5,0,15,20
63341,1,0,1,2,5,0,15,20
63342,1,0,1,2,5,0,15,20
63343,1,0,1,2,5,0,15,20
63344,1,0,1,2,5,0,15,20
63345,1,0,1,2,5,0,15,20
63346,1,0,1,2,5,0,15,20
63347,1,0,1,2,5,0,15,20
63348,1,0,1,2,5,0,15,20
63349,1,0,1,2,5,0,15,20
63350,1,0,1,2,5,0,15,20
63351,1,0,1,2,5,0,15,20
63352,1,0,1,2,5,0,15,20
63353,1,0,1,2,5,0,15,20
63354,1,0,1,2,5,0,15,20
63355,1,0,1,2,5,0,15,20
63356,1,0,1,2,5,0,15,20
63357,1,0,1,2,5,0,15,20
63358,1,0,1,2,5,0,15,20
63359,1,0,1,2,5,0,15,20
63360,1,0,1,2,5,0,15,20
63361,1,0,1,2,5,0,15,20
63362,1,0,1,2,5,0,15,20
63363,1,0,1,2,5,0,15,20
63364,1,0,1,2,5,0,15,20
63365,1,0,1,2,5,0,15,20
63366,1,0,1,2,5,0,15,20
63367,1,0,1,2,5,0,15,20
63368,1,0,1,2,5,0,15,20
63369,1,0,1,2,5,0,15,20
63370,1,0,1,2,5,0,15,20
63371,1,0,1,2,5,0,15,20
63372,1,0,1,2,5,0,15,20
63373,1,0,1,2,5,0,15,20
63374,1,0,1,2,5,0,15,20
63375,1,0,1,2,5,0,15,20
63376,1,0,1,2,5,0,15,20
63377,1,0,1,2,5,0,15,20
63378,1,0,1,2,5,0,15,20
63379,1,0,1,2,5,0,15,20
63380,1,0,1,2,5,0,15,20
63381,1,0,1,2,5,0,15,20
63382,1,0,1,2,5,0,15,20
63383,1,0,1,2,5,0,15,20
63384,1,0,1,2,5,0,15,20
63385,1,0,1,2,5,0,15,20
63386,1,0,1,2,5,0,15,20
63387,1,0,1,2,5,0,15,20
63388,1,0,1,2,5,0,15,20
63389,1,0,1,2,5,0,15,20
63390,1,0,1,2,5,0,15,20
63391,1,0,1,2,5,0,15,20
63392,1,0,1,2,5,0,15,20
63393,1,0,1,2,5,0,15,20
63394,1,0,1,2,5,0,15,20
63395,1,0,1,2,5,0,15,20
63396,1,0,1,2,5,0,15,20
63397,1,0,1,2,5,0,15,20
63398,1,0,1,2,5,0,15,20
63399,1,0,1,2,5,0,15,20
63400,1,0,1,2,5,0,15,20
63401,1,0,1,2,5,0,15,20
63402,1,0,1,2,5,0,15,20
63403,1,0,1,2,5,0,15,20
63404,1,0,1,2,5,0,15,20
63405,1,0,1,2,5,0,15,20
63406,1,0,1,2,5,0,15,20
63407,1,0,1,2,5,0,15,20
63408,1,0,1,2,5,0,15,20
63409,1,0,1,2,5,0,15,20
63410,1,0,1,2,5,0,15,20
63411,1,0,1,2,5,0,15,20
63412,1,0,1,2,5,0,15,20
63413,1,0,1,2,5,0,15,20
63414,1,0,1,2,5,0,15,20
63415,1,0,1,2,5,0,15,20
63416,1,0,1,2,5,0,15,20
63417,1,0,1,2,5,0,15,20
63418,1,0,1,2,5,0,15,20
63419,1,0,1,2,5,0,15,20
63420,1,0,1,2,5,0,15,20
63421,1,0,1,2,5,0,15,20
63422,1,0,1,2,5,0,15,20
63423,1,0,1,2,5,0,15,20
63424,1,0,1,2,5,0,15,20
63425,1,0,1,2,5,0,15,20
63426,1,0,1,2,5,0,15,20
63427,1,0,1,2,5,0,15,20
63428,1,0,1,2,5,0,15,20
63429,1,0,1,2,5,0,15,20
63430,1,0,1,2,5,0,15,20
63431,1,0,1,2,5,0,15,20
63432,1,0,1,2,5,0,15,20
63433,1,0,1,2,5,0,15,20
63434,1,0,1,2,5,0,15,20
63435,1,0,1,2,5,0,15,20
63436,1,0,1,2,5,0,15,20
63437,1,0,1,2,5,0,15,20
63438,1,0,1,2,5,0,15,20
63439,1,0,1,2,5,0,15,20
63440,1,0,1,2,5,0,15,20
63441,1,0,1,2,5,0,15,20
63442,1,0,1,2,5,0,15,20
63443,1,0,1,2,5,0,15,20
63444,1,0,1,2,5,0,15,20
63445,1,0,1,2,5,0,15,20
63446,1,0,1,2,5,0,15,20
63447,1,0,1,2,5,0,15,20
63448,1,0,1,2,5,0,15,20
63449,1,0,1,2,5,0,15,20
63450,1,0,1,2,5,0,15,20
63451,1,0,1,2,5,0,15,20
63452,1,0,1,2,5,0,15,20
63453,1,0,1,2,5,0,15,20
63454,1,0,1,2,5,0,15,20
63455,1,0,1,2,5,0,15,20
63456,1,0,1,2,5,0,15,20
63457,1,0,1,2,5,0,15,20
63458,1,0,1,2,5,0,15,20
63459,1,0,1,2,5,0,15,20
63460,1,0,1,2,5,0,15,20
63461,1,0,1,2,5,0,15,20
63462,1,0,1,2,5,0,15,20
63463,1,0,1,2,5,0,15,20
63464,1,0,1,2,5,0,15,20
63465,1,0,1,2,5,0,15,20
63466,1,0,1,2,5,0,15,20
63467,1,0,1,2,5,0,15,20
63468,1,0,1,2,5,0,15,20
63469,1,0,1,2,5,0,15,20
63470,1,0,1,2,5,0,15,20
63471,1,0,1,2,5,0,15,20
63472,1,0,1,2,5,0,15,20
63473,1,0,1,2,5,0,15,20
63474,1,0,1,2,5,0,15,20
63475,1,0,1,2,5,0,15,20
63476,1,0,1,2,5,0,15,20
63477,1,0,1,2,5,0,15,20
63478,1,0,1,2,5,0,15,20
63479,1,0,1,2,5,0,15,20
63480,1,0,1,2,5,0,15,20
63481,1,0,1,2,5,0,15,20
63482,1,0,1,2,5,0,15,20
63483,1,0,1,2,5,0,15,20
63484,1,0,1,2,5,0,15,20
63485,1,0,1,2,5,0,15,20
63486,1,0,1,2,5,0,15,20
63487,1,0,1,2,5,0,15,20
63488,1,0,1,2,5,0,15,20
63489,1,0,1,2,5,0,15,20
63490,1,0,1,2,5,0,15,20
63491,1,0,1,2,5,0,15,20
63492,1,0,1,2,5,0,15,20
63493,1,0,1,2,5,0,15,20
63494,1,0,1,2,5,0,15,20
63495,1,0,1,2,5,0,15,20
63496,1,0,1,2,5,0,15,20
63497,1,0,1,2,5,0,15,20
63498,1,0,1,2,5,0,15,20
63499,1,0,1,2,5,0,15,20
63500,1,0,1,2,5,0,15,20
63501,1,0,1,2,5,0,15,20
63502,1,0,1,2,5,0,15,20
63503,1,0,1,2,5,0,15,20
63504,1,0,1,2,5,0,15,20
63505,1,0,1,2,5,0,15,20
63506,1,0,1,2,5,0,15,20
63507,1,0,1,2,5,0,15,20
63508,1,0,1,2,5,0,15,20
63509,1,0,1,2,5,0,15,20
63510,1,0,1,2,5,0,15,20
63511,1,0,1,2,5,0,15,20
63512,1,0,1,2,5,0,15,20
63513,1,0,1,2,5,0,15,20
63514,1,0,1,2,5,0,15,20
63515,1,0,1,2,5,0,15,20
63516,1,0,1,2,5,0,15,20
63517,1,0,1,2,5,0,15,20
63518,1,0,1,2,5,0,15,20
63519,1,0,1,2,5,0,15,20
63520,1,0,1,2,5,0,15,20
63521,1,0,1,2,5,0,15,20
63522,1,0,1,2,5,0,15,20
63523,1,0,1,2,5,0,15,20
63524,1,0,1,2,5,0,15,20
63525,1,0,1,2,5,0,15,20
63526,1,0,1,2,5,0,15,20
63527,1,0,1,2,5,0,15,20
63528,1,0,1,2,5,0,15,20
63529,1,0,1,2,5,0,15,20
63530,1,0,1,2,5,0,15,20
63531,1,0,1,2,5,0,15,20
63532,1,0,1,2,5,0,15,20
63533,1,0,1,2,5,0,15,20
63534,1,0,1,2,5,0,15,20
63535,1,0,1,2,5,0,15,20
63536,1,0,1,2,5,0,15,20
63537,1,0,1,2,5,0,15,20
63538,1,0,1,2,5,0,15,20
63539,1,0,1,2,5,0,15,20
63540,1,0,1,2,5,0,15,20
63541,1,0,1,2,5,0,15,20
63542,1,0,1,2,5,0,15,20
63543,1,0,1,2,5,0,15,20
63544,1,0,1,2,5,0,15,20
63545,1,0,1,2,5,0,15,20
63546,1,0,1,2,5,0,15,20
63547,1,0,1,2,5,0,15,20
63548,1,0,1,2,5,0,15,20
63549,1,0,1,2,5,0,15,20
63550,1,0,1,2,5,0,15,20
63551,1,0,1,2,5,0,15,20
63552,1,0,1,2,5,0,15,20
63553,1,0,1,2,5,0,15,20
63554,1,0,1,2,5,0,15,20
63555,1,0,1,2,5,0,15,20
63556,1,0,1,2,5,0,15,20
63557,1,0,1,2,5,0,15,20
63558,1,0,1,2,5,0,15,20
63559,1,0,1,2,5,0,15,20
63560,1,0,1,2,5,0,15,20
63561,1,0,1,2,5,0,15,20
63562,1,0,1,2,5,0,15,20
63563,1,0,1,2,5,0,15,20
63564,1,0,1,2,5,0,15,20
63565,1,0,1,2,5,0,15,20
63566,1,0,1,2,5,0,15,20
63567,1,0,1,2,5,0,15,20
63568,1,0,1,2,5,0,15,20
63569,1,0,1,2,5,0,15,20
63570,1,0,1,2,5,0,15,20
63571,1,0,1,2,5,0,15,20
63572,1,0,1,2,5,0,15,20
63573,1,0,1,2,5,0,15,20
63574,1,0,1,2,5,0,15,20
63575,1,0,1,2,5,0,15,20
63576,1,0,1,2,5,0,15,20
63577,1,0,1,2,5,0,15,20
63578,1,0,1,2,5,0,15,20
63579,1,0,1,2,5,0,15,20
63580,1,0,1,2,5,0,15,20
63581,1,0,1,2,5,0,15,20
63582,1,0,1,2,5,0,15,20
63583,1,0,1,2,5,0,15,20
63584,1,0,1,2,5,0,15,20
63585,1,0,1,2,5,0,15,20
63586,1,0,1,2,5,0,15,20
63587,1,0,1,2,5,0,15,20
63588,1,0,1,2,5,0,15,20
63589,1,0,1,2,5,0,15,20
63590,1,0,1,2,5,0,15,20
63591,1,0,1,2,5,0,15,20
63592,1,0,1,2,5,0,15,20
63593,1,0,1,2,5,0,15,20
63594,1,0,1,2,5,0,15,20
63595,1,0,1,2,5,0,15,20
63596,1,0,1,2,5,0,15,20
63597,1,0,1,2,5,0,15,20
63598,1,0,1,2,5,0,15,20
63599,1,0,1,2,5,0,15,20
